6A	505000000	506000000	0.952192
6A	506000000	507000000	0.879368
6A	507000000	508000000	0.85436
6A	508000000	509000000	0.889162
6A	509000000	510000000	0.871049
6A	510000000	511000000	0.935812
6A	511000000	512000000	0.892205
6A	512000000	513000000	0.898277
6A	513000000	514000000	0.903193
6A	514000000	515000000	0.942118
6A	515000000	516000000	0.904138
6A	516000000	517000000	0.927381
6A	517000000	518000000	0.94517
6A	518000000	519000000	0.940444
6A	519000000	520000000	0.88458
6A	520000000	521000000	0.926289
6A	521000000	522000000	0.908806
6A	522000000	523000000	0.909499
6A	523000000	524000000	0.93073
6A	524000000	525000000	0.933913
6A	525000000	526000000	0.834229
6A	526000000	527000000	0.888616
6A	527000000	528000000	0.875129
6A	528000000	529000000	0.91729
6A	529000000	530000000	0.892398
6A	530000000	531000000	0.912108
6A	531000000	532000000	0.881811
6A	532000000	533000000	0.903647
6A	533000000	534000000	0.857084
6A	534000000	535000000	0.870625
6A	535000000	536000000	0.890133
6A	536000000	537000000	0.918693
6A	537000000	538000000	0.875018
6A	538000000	539000000	0.843723
6A	539000000	540000000	0.91695
6A	540000000	541000000	0.913916
6A	541000000	542000000	0.911766
6A	542000000	543000000	0.88261
6A	543000000	544000000	0.891767
6A	544000000	545000000	0.906681
6A	545000000	546000000	0.92535
6A	546000000	547000000	0.911988
6A	547000000	548000000	0.929198
6A	548000000	549000000	0.878049
6A	549000000	550000000	0.876702
6A	550000000	551000000	0.846918
6A	551000000	552000000	0.854089
6A	552000000	553000000	0.943435
6A	553000000	554000000	0.887233
6A	554000000	555000000	0.874768
6A	555000000	556000000	0.894702
6A	556000000	557000000	0.872641
6A	557000000	558000000	0.792554
6A	558000000	559000000	0.83199
6A	559000000	560000000	0.891626
6A	560000000	561000000	0.778672
6A	561000000	562000000	0.779092
6A	562000000	563000000	0.811096
6A	563000000	564000000	0.879831
6A	564000000	565000000	0.821574
6A	565000000	566000000	0.820041
6A	566000000	567000000	0.79015
6A	567000000	568000000	0.889595
6A	568000000	569000000	0.906094
6A	569000000	570000000	0.905316
6A	570000000	571000000	0.917737
6A	571000000	572000000	0.88748
6A	572000000	573000000	0.834636
6A	573000000	574000000	0.813713
6A	574000000	575000000	0.813105
6A	575000000	576000000	0.813922
6A	576000000	577000000	0.765641
6A	577000000	578000000	0.861151
6A	578000000	579000000	0.884289
6A	579000000	580000000	0.83896
6A	580000000	581000000	0.764219
6A	581000000	582000000	0.811405
6A	582000000	583000000	0.877758
6A	583000000	584000000	0.852943
6A	584000000	585000000	0.833577
6A	585000000	586000000	0.883326
6A	586000000	587000000	0.861073
6A	587000000	588000000	0.709864
6A	588000000	589000000	0.835391
6A	589000000	590000000	0.795154
6A	590000000	591000000	0.808858
6A	591000000	592000000	0.875335
6A	592000000	593000000	0.90635
6A	593000000	594000000	0.720897
6A	594000000	595000000	0.695364
6A	595000000	596000000	0.769093
6A	596000000	597000000	0.741291
6A	597000000	598000000	0.715666
6A	598000000	599000000	0.718154
6A	599000000	600000000	0.797792
6A	600000000	601000000	0.707169
6A	601000000	602000000	0.822277
6A	602000000	603000000	0.759599
6A	603000000	604000000	0.79022
6A	604000000	605000000	0.844452
6A	605000000	606000000	0.658766
6A	606000000	607000000	0.791017
6A	607000000	608000000	0.706489
6A	608000000	609000000	0.76738
6A	609000000	610000000	0.771989
6A	610000000	611000000	0.724021
6A	611000000	612000000	0.708764
6A	612000000	613000000	0.690086
6A	613000000	614000000	0.770095
6A	614000000	615000000	0.71654
6A	615000000	616000000	0.747854
6A	616000000	617000000	0.745904
6A	617000000	618000000	0.674413
6A	618000000	619000000	0.763726
6A	619000000	620000000	0.696326
6A	620000000	621000000	0.687045
6A	621000000	622000000	0.680596
6A	622000000	623000000	0.648059
6A	623000000	624000000	0.677546
6A	624000000	624303373	0.824032
6B	0	1000000	0.631084
6B	1000000	2000000	0.7285
6B	2000000	3000000	0.768889
6B	3000000	4000000	0.85377
6B	4000000	5000000	0.704848
6B	5000000	6000000	0.646652
6B	6000000	7000000	0.678363
6B	7000000	8000000	0.66632
6B	8000000	9000000	0.713196
6B	9000000	10000000	0.661639
6B	10000000	11000000	0.732791
6B	11000000	12000000	0.527029
6B	12000000	13000000	0.738833
6B	13000000	14000000	0.66585
6B	14000000	15000000	0.753815
6B	15000000	16000000	0.722484
6B	16000000	17000000	0.721955
6B	17000000	18000000	0.71819
6B	18000000	19000000	0.770256
6B	19000000	20000000	0.720119
6B	20000000	21000000	0.77602
6B	21000000	22000000	0.616724
6B	22000000	23000000	0.654373
6B	23000000	24000000	0.709259
6B	24000000	25000000	0.66379
6B	25000000	26000000	0.753938
6B	26000000	27000000	0.722814
6B	27000000	28000000	0.85238
6B	28000000	29000000	0.829529
6B	29000000	30000000	0.600398
6B	30000000	31000000	0.693463
6B	31000000	32000000	0.74367
6B	32000000	33000000	0.797708
6B	33000000	34000000	0.756988
6B	34000000	35000000	0.740174
6B	35000000	36000000	0.795211
6B	36000000	37000000	0.784104
6B	37000000	38000000	0.721523
6B	38000000	39000000	0.701281
6B	39000000	40000000	0.818794
6B	40000000	41000000	0.73992
6B	41000000	42000000	0.79731
6B	42000000	43000000	0.733245
6B	43000000	44000000	0.833346
6B	44000000	45000000	0.874011
6B	45000000	46000000	0.791619
6B	46000000	47000000	0.831729
6B	47000000	48000000	0.697866
6B	48000000	49000000	0.682628
6B	49000000	50000000	0.741341
6B	50000000	51000000	0.769994
6B	51000000	52000000	0.768869
6B	52000000	53000000	0.770474
6B	53000000	54000000	0.857238
6B	54000000	55000000	0.7733
6B	55000000	56000000	0.780335
6B	56000000	57000000	0.761189
6B	57000000	58000000	0.863868
6B	58000000	59000000	0.762429
6B	59000000	60000000	0.715038
6B	60000000	61000000	0.859858
6B	61000000	62000000	0.862259
6B	62000000	63000000	0.88261
6B	63000000	64000000	0.888489
6B	64000000	65000000	0.870542
6B	65000000	66000000	0.817896
6B	66000000	67000000	0.830628
6B	67000000	68000000	0.866549
6B	68000000	69000000	0.911739
6B	69000000	70000000	0.808415
6B	70000000	71000000	0.884762
6B	71000000	72000000	0.816997
6B	72000000	73000000	0.867563
6B	73000000	74000000	0.919539
6B	74000000	75000000	0.772853
6B	75000000	76000000	0.837265
6B	76000000	77000000	0.845247
6B	77000000	78000000	0.9121
6B	78000000	79000000	0.835278
6B	79000000	80000000	0.852667
6B	80000000	81000000	0.868351
6B	81000000	82000000	0.814343
6B	82000000	83000000	0.870426
6B	83000000	84000000	0.79353
6B	84000000	85000000	0.785785
6B	85000000	86000000	0.817225
6B	86000000	87000000	0.823627
6B	87000000	88000000	0.853871
6B	88000000	89000000	0.899073
6B	89000000	90000000	0.89406
6B	90000000	91000000	0.912587
6B	91000000	92000000	0.875654
6B	92000000	93000000	0.89026
6B	93000000	94000000	0.920562
6B	94000000	95000000	0.863497
6B	95000000	96000000	0.802043
6B	96000000	97000000	0.825335
6B	97000000	98000000	0.904792
6B	98000000	99000000	0.840184
6B	99000000	100000000	0.840843
6B	100000000	101000000	0.895322
6B	101000000	102000000	0.868616
6B	102000000	103000000	0.845202
6B	103000000	104000000	0.8898
6B	104000000	105000000	0.92225
6B	105000000	106000000	0.876501
6B	106000000	107000000	0.91945
6B	107000000	108000000	0.904453
6B	108000000	109000000	0.783792
6B	109000000	110000000	0.852203
6B	110000000	111000000	0.938331
6B	111000000	112000000	0.933375
6B	112000000	113000000	0.950919
6B	113000000	114000000	0.937873
6B	114000000	115000000	0.951414
6B	115000000	116000000	0.934543
6B	116000000	117000000	0.950514
6B	117000000	118000000	0.94546
6B	118000000	119000000	0.854298
6B	119000000	120000000	0.406217
6B	120000000	121000000	0.922859
6B	121000000	122000000	0.851705
6B	122000000	123000000	0.876066
6B	123000000	124000000	0.865007
6B	124000000	125000000	0.867754
6B	125000000	126000000	0.849269
6B	126000000	127000000	0.903737
6B	127000000	128000000	0.865681
6B	128000000	129000000	0.872122
6B	129000000	130000000	0.913185
6B	130000000	131000000	0.916697
6B	131000000	132000000	0.84155
6B	132000000	133000000	0.860547
6B	133000000	134000000	0.831935
6B	134000000	135000000	0.848401
6B	135000000	136000000	0.882181
6B	136000000	137000000	0.896022
6B	137000000	138000000	0.89953
6B	138000000	139000000	0.848345
6B	139000000	140000000	0.867395
6B	140000000	141000000	0.862251
6B	141000000	142000000	0.848919
6B	142000000	143000000	0.892974
6B	143000000	144000000	0.85101
6B	144000000	145000000	0.829945
6B	145000000	146000000	0.870456
6B	146000000	147000000	0.902552
6B	147000000	148000000	0.943671
6B	148000000	149000000	0.885019
6B	149000000	150000000	0.882115
6B	150000000	151000000	0.910139
6B	151000000	152000000	0.917188
6B	152000000	153000000	0.865653
6B	153000000	154000000	0.849115
6B	154000000	155000000	0.872562
6B	155000000	156000000	0.88868
6B	156000000	157000000	0.89818
6B	157000000	158000000	0.898497
6B	158000000	159000000	0.859786
6B	159000000	160000000	0.883808
6B	160000000	161000000	0.751664
6B	161000000	162000000	0.887425
6B	162000000	163000000	0.817158
6B	163000000	164000000	0.872399
6B	164000000	165000000	0.853041
6B	165000000	166000000	0.744721
6B	166000000	167000000	0.895372
6B	167000000	168000000	0.854828
6B	168000000	169000000	0.859872
6B	169000000	170000000	0.896836
6B	170000000	171000000	0.900177
6B	171000000	172000000	0.905552
6B	172000000	173000000	0.858511
6B	173000000	174000000	0.884822
6B	174000000	175000000	0.900425
6B	175000000	176000000	0.94541
6B	176000000	177000000	0.925712
6B	177000000	178000000	0.890317
6B	178000000	179000000	0.963436
6B	179000000	180000000	0.815437
6B	180000000	181000000	0.8446
6B	181000000	182000000	0.895501
6B	182000000	183000000	0.906029
6B	183000000	184000000	0.928773
6B	184000000	185000000	0.85473
6B	185000000	186000000	0.90159
6B	186000000	187000000	0.915481
6B	187000000	188000000	0.897199
6B	188000000	189000000	0.897633
6B	189000000	190000000	0.912597
6B	190000000	191000000	0.850689
6B	191000000	192000000	0.858425
6B	192000000	193000000	0.900535
6B	193000000	194000000	0.873743
6B	194000000	195000000	0.938388
6B	195000000	196000000	0.922891
6B	196000000	197000000	0.888388
6B	197000000	198000000	0.893536
6B	198000000	199000000	0.939783
6B	199000000	200000000	0.914548
6B	200000000	201000000	0.925146
6B	201000000	202000000	0.9284
6B	202000000	203000000	0.931226
6B	203000000	204000000	0.912003
6B	204000000	205000000	0.942705
6B	205000000	206000000	0.901359
6B	206000000	207000000	0.926772
6B	207000000	208000000	0.890875
6B	208000000	209000000	0.897166
6B	209000000	210000000	0.929288
6B	210000000	211000000	0.892319
6B	211000000	212000000	0.867513
6B	212000000	213000000	0.893885
6B	213000000	214000000	0.850752
6B	214000000	215000000	0.912997
6B	215000000	216000000	0.92237
6B	216000000	217000000	0.887843
6B	217000000	218000000	0.929519
6B	218000000	219000000	0.928035
6B	219000000	220000000	0.903005
6B	220000000	221000000	0.894439
6B	221000000	222000000	0.870286
6B	222000000	223000000	0.898076
6B	223000000	224000000	0.964354
6B	224000000	225000000	0.897597
6B	225000000	226000000	0.869025
6B	226000000	227000000	0.930489
6B	227000000	228000000	0.885906
6B	228000000	229000000	0.955705
6B	229000000	230000000	0.933252
6B	230000000	231000000	0.948363
6B	231000000	232000000	0.868222
6B	232000000	233000000	0.918713
6B	233000000	234000000	0.942332
6B	234000000	235000000	0.922163
6B	235000000	236000000	0.900023
6B	236000000	237000000	0.906113
6B	237000000	238000000	0.898584
6B	238000000	239000000	0.920304
6B	239000000	240000000	0.93589
6B	240000000	241000000	0.926677
6B	241000000	242000000	0.926411
6B	242000000	243000000	0.911986
6B	243000000	244000000	0.934922
6B	244000000	245000000	0.930116
6B	245000000	246000000	0.909746
6B	246000000	247000000	0.955185
6B	247000000	248000000	0.918192
6B	248000000	249000000	0.87413
6B	249000000	250000000	0.853291
6B	250000000	251000000	0.87566
6B	251000000	252000000	0.967979
6B	252000000	253000000	0.987597
6B	253000000	254000000	0.95832
6B	254000000	255000000	0.929015
6B	255000000	256000000	0.933472
6B	256000000	257000000	0.902718
6B	257000000	258000000	0.862219
6B	258000000	259000000	0.911912
6B	259000000	260000000	0.932415
6B	260000000	261000000	0.938519
6B	261000000	262000000	0.919705
6B	262000000	263000000	0.91574
6B	263000000	264000000	0.92627
6B	264000000	265000000	0.929257
6B	265000000	266000000	0.913469
6B	266000000	267000000	0.911034
6B	267000000	268000000	0.912465
6B	268000000	269000000	0.894521
6B	269000000	270000000	0.923813
6B	270000000	271000000	0.918466
6B	271000000	272000000	0.933909
6B	272000000	273000000	0.914097
6B	273000000	274000000	0.941683
6B	274000000	275000000	0.895917
6B	275000000	276000000	0.897703
6B	276000000	277000000	0.908123
6B	277000000	278000000	0.910305
6B	278000000	279000000	0.889662
6B	279000000	280000000	0.907531
6B	280000000	281000000	0.944969
6B	281000000	282000000	0.931138
6B	282000000	283000000	0.933428
6B	283000000	284000000	0.961056
6B	284000000	285000000	0.950033
6B	285000000	286000000	0.951535
6B	286000000	287000000	0.898689
6B	287000000	288000000	0.928644
6B	288000000	289000000	0.891283
6B	289000000	290000000	0.905951
6B	290000000	291000000	0.840108
6B	291000000	292000000	0.937904
6B	292000000	293000000	0.940905
6B	293000000	294000000	0.941751
6B	294000000	295000000	0.95042
6B	295000000	296000000	0.942135
6B	296000000	297000000	0.908365
6B	297000000	298000000	0.946266
6B	298000000	299000000	0.903808
6B	299000000	300000000	0.921794
6B	300000000	301000000	0.92656
6B	301000000	302000000	0.941078
6B	302000000	303000000	0.945749
6B	303000000	304000000	0.917204
6B	304000000	305000000	0.949784
6B	305000000	306000000	0.94134
6B	306000000	307000000	0.944376
6B	307000000	308000000	0.948247
6B	308000000	309000000	0.929275
6B	309000000	310000000	0.921739
6B	310000000	311000000	0.873589
6B	311000000	312000000	0.940606
6B	312000000	313000000	0.932161
6B	313000000	314000000	0.973698
6B	314000000	315000000	0.966343
6B	315000000	316000000	0.92637
6B	316000000	317000000	0.965221
6B	317000000	318000000	0.989295
6B	318000000	319000000	0.948822
6B	319000000	320000000	0.9691
6B	320000000	321000000	0.920978
6B	321000000	322000000	0.914648
6B	322000000	323000000	0.916038
6B	323000000	324000000	0.915049
6B	324000000	325000000	0.954058
6B	325000000	326000000	0.964813
6B	326000000	327000000	0.940033
6B	327000000	328000000	0.941275
6B	328000000	329000000	0.956552
6B	329000000	330000000	0.969033
6B	330000000	331000000	0.957847
6B	331000000	332000000	0.980134
6B	332000000	333000000	0.944517
6B	333000000	334000000	0.980117
6B	334000000	335000000	0.967351
6B	335000000	336000000	0.955321
6B	336000000	337000000	0.984508
6B	337000000	338000000	0.996506
6B	338000000	339000000	0.997782
6B	339000000	340000000	0.972586
6B	340000000	341000000	0.966583
6B	341000000	342000000	0.972453
6B	342000000	343000000	0.972761
6B	343000000	344000000	0.974347
6B	344000000	345000000	0.952319
6B	345000000	346000000	0.955785
6B	346000000	347000000	0.907746
6B	347000000	348000000	0.90036
6B	348000000	349000000	0.923549
6B	349000000	350000000	0.926041
6B	350000000	351000000	0.961605
6B	351000000	352000000	0.926662
6B	352000000	353000000	0.947468
6B	353000000	354000000	0.835414
6B	354000000	355000000	0.907309
6B	355000000	356000000	0.922115
6B	356000000	357000000	0.962943
6B	357000000	358000000	0.949921
6B	358000000	359000000	0.945189
6B	359000000	360000000	0.935
6B	360000000	361000000	0.935485
6B	361000000	362000000	0.966415
6B	362000000	363000000	0.921896
6B	363000000	364000000	0.808068
6B	364000000	365000000	0.899765
6B	365000000	366000000	0.963393
6B	366000000	367000000	0.93398
6B	367000000	368000000	0.960759
6B	368000000	369000000	0.977744
6B	369000000	370000000	0.933156
6B	370000000	371000000	0.940076
6B	371000000	372000000	0.92896
6B	372000000	373000000	0.95091
6B	373000000	374000000	0.936476
6B	374000000	375000000	0.963338
6B	375000000	376000000	0.957443
6B	376000000	377000000	0.94891
6B	377000000	378000000	0.941045
6B	378000000	379000000	0.93626
6B	379000000	380000000	0.950465
6B	380000000	381000000	0.912902
6B	381000000	382000000	0.924368
6B	382000000	383000000	0.956624
6B	383000000	384000000	0.959093
6B	384000000	385000000	0.954431
6B	385000000	386000000	0.933148
6B	386000000	387000000	0.940229
6B	387000000	388000000	0.910797
6B	388000000	389000000	0.951924
6B	389000000	390000000	0.972181
6B	390000000	391000000	0.974475
6B	391000000	392000000	0.924747
6B	392000000	393000000	0.88635
6B	393000000	394000000	0.93906
6B	394000000	395000000	0.83421
6B	395000000	396000000	0.937383
6B	396000000	397000000	0.922132
6B	397000000	398000000	0.945476
6B	398000000	399000000	0.901368
6B	399000000	400000000	0.93846
6B	400000000	401000000	0.923338
6B	401000000	402000000	0.91209
6B	402000000	403000000	0.926638
6B	403000000	404000000	0.931095
6B	404000000	405000000	0.94668
6B	405000000	406000000	0.999212
6B	406000000	407000000	0.992591
6B	407000000	408000000	0.911027
6B	408000000	409000000	0.94699
6B	409000000	410000000	0.939809
6B	410000000	411000000	0.931026
6B	411000000	412000000	0.9711
6B	412000000	413000000	0.952596
6B	413000000	414000000	0.911924
6B	414000000	415000000	0.9149
6B	415000000	416000000	0.954704
6B	416000000	417000000	0.942408
6B	417000000	418000000	0.927398
6B	418000000	419000000	0.899646
6B	419000000	420000000	0.939617
6B	420000000	421000000	0.90652
6B	421000000	422000000	0.889318
6B	422000000	423000000	0.92606
6B	423000000	424000000	0.945473
6B	424000000	425000000	0.962225
6B	425000000	426000000	0.924742
6B	426000000	427000000	0.962974
6B	427000000	428000000	0.886124
6B	428000000	429000000	0.927955
6B	429000000	430000000	0.924889
6B	430000000	431000000	0.913201
6B	431000000	432000000	0.910316
6B	432000000	433000000	0.945432
6B	433000000	434000000	0.996158
6B	434000000	435000000	0.932257
6B	435000000	436000000	0.927573
6B	436000000	437000000	0.951738
6B	437000000	438000000	0.946558
6B	438000000	439000000	0.93959
6B	439000000	440000000	0.917081
6B	440000000	441000000	0.84179
6B	441000000	442000000	0.932228
6B	442000000	443000000	0.903279
6B	443000000	444000000	0.950104
6B	444000000	445000000	0.938206
6B	445000000	446000000	0.944825
6B	446000000	447000000	0.919351
6B	447000000	448000000	0.931092
6B	448000000	449000000	0.966662
6B	449000000	450000000	0.924769
6B	450000000	451000000	0.921943
6B	451000000	452000000	0.930999
6B	452000000	453000000	0.879583
6B	453000000	454000000	0.935575
6B	454000000	455000000	0.884725
6B	455000000	456000000	0.934873
6B	456000000	457000000	0.902553
6B	457000000	458000000	0.912504
6B	458000000	459000000	0.918539
6B	459000000	460000000	0.848608
6B	460000000	461000000	0.922936
6B	461000000	462000000	0.882024
6B	462000000	463000000	0.898766
6B	463000000	464000000	0.869177
6B	464000000	465000000	0.873635
6B	465000000	466000000	0.92071
6B	466000000	467000000	0.961599
6B	467000000	468000000	0.942818
6B	468000000	469000000	0.958573
6B	469000000	470000000	0.95292
6B	470000000	471000000	0.930806
6B	471000000	472000000	0.854653
6B	472000000	473000000	0.921802
6B	473000000	474000000	0.918305
6B	474000000	475000000	0.943082
6B	475000000	476000000	0.899659
6B	476000000	477000000	0.905346
6B	477000000	478000000	0.819888
6B	478000000	479000000	0.929894
6B	479000000	480000000	0.917449
6B	480000000	481000000	0.899683
6B	481000000	482000000	0.90414
6B	482000000	483000000	0.904025
6B	483000000	484000000	0.936859
6B	484000000	485000000	0.879185
6B	485000000	486000000	0.928079
6B	486000000	487000000	0.853285
6B	487000000	488000000	0.919136
6B	488000000	489000000	0.851805
6B	489000000	490000000	0.91052
6B	490000000	491000000	0.928993
6B	491000000	492000000	0.925495
6B	492000000	493000000	0.8811
6B	493000000	494000000	0.882445
6B	494000000	495000000	0.882746
6B	495000000	496000000	0.892566
6B	496000000	497000000	0.908348
6B	497000000	498000000	0.891753
6B	498000000	499000000	0.901681
6B	499000000	500000000	0.905922
6B	500000000	501000000	0.919773
6B	501000000	502000000	0.923488
6B	502000000	503000000	0.917802
6B	503000000	504000000	0.899872
6B	504000000	505000000	0.94143
6B	505000000	506000000	0.906446
6B	506000000	507000000	0.935963
6B	507000000	508000000	0.901292
6B	508000000	509000000	0.941196
6B	509000000	510000000	0.913048
6B	510000000	511000000	0.930238
6B	511000000	512000000	0.902282
6B	512000000	513000000	0.922035
6B	513000000	514000000	0.91269
6B	514000000	515000000	0.910161
6B	515000000	516000000	0.913377
6B	516000000	517000000	0.92709
6B	517000000	518000000	0.904026
6B	518000000	519000000	0.908184
6B	519000000	520000000	0.897726
6B	520000000	521000000	0.882173
6B	521000000	522000000	0.936511
6B	522000000	523000000	0.900112
6B	523000000	524000000	0.937806
6B	524000000	525000000	0.923901
6B	525000000	526000000	0.867107
6B	526000000	527000000	0.903684
6B	527000000	528000000	0.895391
6B	528000000	529000000	0.885793
6B	529000000	530000000	0.898138
6B	530000000	531000000	0.927063
6B	531000000	532000000	0.948638
6B	532000000	533000000	0.999768
6B	533000000	534000000	0.902025
6B	534000000	535000000	0.902518
6B	535000000	536000000	0.908401
6B	536000000	537000000	0.929681
6B	537000000	538000000	0.902083
6B	538000000	539000000	0.902018
6B	539000000	540000000	0.936575
6B	540000000	541000000	0.910697
6B	541000000	542000000	0.931122
6B	542000000	543000000	0.889073
6B	543000000	544000000	0.925329
6B	544000000	545000000	0.904844
6B	545000000	546000000	0.89252
6B	546000000	547000000	0.911956
6B	547000000	548000000	0.911479
6B	548000000	549000000	0.944212
6B	549000000	550000000	0.903687
6B	550000000	551000000	0.839062
6B	551000000	552000000	0.912264
6B	552000000	553000000	0.886346
6B	553000000	554000000	0.858671
6B	554000000	555000000	0.947194
6B	555000000	556000000	0.919283
6B	556000000	557000000	0.883341
6B	557000000	558000000	0.919239
6B	558000000	559000000	0.86492
6B	559000000	560000000	0.874441
6B	560000000	561000000	0.911912
6B	561000000	562000000	0.93774
6B	562000000	563000000	0.912764
6B	563000000	564000000	0.919731
6B	564000000	565000000	0.910788
6B	565000000	566000000	0.925003
6B	566000000	567000000	0.889619
6B	567000000	568000000	0.892138
6B	568000000	569000000	0.886504
6B	569000000	570000000	0.904749
6B	570000000	571000000	0.87459
6B	571000000	572000000	0.89116
6B	572000000	573000000	0.909031
6B	573000000	574000000	0.896325
6B	574000000	575000000	0.869061
6B	575000000	576000000	0.875155
6B	576000000	577000000	0.879484
6B	577000000	578000000	0.907652
6B	578000000	579000000	0.90525
6B	579000000	580000000	0.924816
6B	580000000	581000000	0.921294
6B	581000000	582000000	0.920299
6B	582000000	583000000	0.891018
6B	583000000	584000000	0.900334
6B	584000000	585000000	0.881069
6B	585000000	586000000	0.876272
6B	586000000	587000000	0.832364
6B	587000000	588000000	0.849562
6B	588000000	589000000	0.934939
6B	589000000	590000000	0.928094
6B	590000000	591000000	0.906657
6B	591000000	592000000	0.868577
6B	592000000	593000000	0.899121
6B	593000000	594000000	0.878963
6B	594000000	595000000	0.914209
6B	595000000	596000000	0.93546
6B	596000000	597000000	0.927284
6B	597000000	598000000	0.939168
6B	598000000	599000000	0.897697
6B	599000000	600000000	0.872241
6B	600000000	601000000	0.931753
6B	601000000	602000000	0.888092
6B	602000000	603000000	0.918381
6B	603000000	604000000	0.913706
6B	604000000	605000000	0.877206
6B	605000000	606000000	0.94151
6B	606000000	607000000	0.950027
6B	607000000	608000000	0.816966
6B	608000000	609000000	0.933084
6B	609000000	610000000	0.905797
6B	610000000	611000000	0.911346
6B	611000000	612000000	0.863168
6B	612000000	613000000	0.934352
6B	613000000	614000000	0.934602
6B	614000000	615000000	0.886287
6B	615000000	616000000	0.883058
6B	616000000	617000000	0.912431
6B	617000000	618000000	0.916975
6B	618000000	619000000	0.907504
6B	619000000	620000000	0.918446
6B	620000000	621000000	0.942161
6B	621000000	622000000	0.840049
6B	622000000	623000000	0.921815
6B	623000000	624000000	0.881419
6B	624000000	625000000	0.900058
6B	625000000	626000000	0.863185
6B	626000000	627000000	0.901882
6B	627000000	628000000	0.888146
6B	628000000	629000000	0.862868
6B	629000000	630000000	0.852538
6B	630000000	631000000	0.932397
6B	631000000	632000000	0.873462
6B	632000000	633000000	0.861482
6B	633000000	634000000	0.809239
6B	634000000	635000000	0.890082
6B	635000000	636000000	0.914934
6B	636000000	637000000	0.922807
6B	637000000	638000000	0.829179
6B	638000000	639000000	0.880455
6B	639000000	640000000	0.852571
6B	640000000	641000000	0.818979
6B	641000000	642000000	0.830035
6B	642000000	643000000	0.909477
6B	643000000	644000000	0.91548
6B	644000000	645000000	0.852401
6B	645000000	646000000	0.884059
6B	646000000	647000000	0.873062
6B	647000000	648000000	0.911802
6B	648000000	649000000	0.823762
6B	649000000	650000000	0.876265
6B	650000000	651000000	0.781775
6B	651000000	652000000	0.843664
6B	652000000	653000000	0.808256
6B	653000000	654000000	0.835901
6B	654000000	655000000	0.73417
6B	655000000	656000000	0.789693
6B	656000000	657000000	0.769637
6B	657000000	658000000	0.810225
6B	658000000	659000000	0.844833
6B	659000000	660000000	0.844087
6B	660000000	661000000	0.906461
6B	661000000	662000000	0.821787
6B	662000000	663000000	0.880941
6B	663000000	664000000	0.841086
6B	664000000	665000000	0.873648
6B	665000000	666000000	0.87186
6B	666000000	667000000	0.895609
6B	667000000	668000000	0.796654
6B	668000000	669000000	0.814535
6B	669000000	670000000	0.873052
6B	670000000	671000000	0.773926
6B	671000000	672000000	0.840625
6B	672000000	673000000	0.774201
6B	673000000	674000000	0.829108
6B	674000000	675000000	0.75081
6B	675000000	676000000	0.903809
6B	676000000	677000000	0.87378
6B	677000000	678000000	0.782789
6B	678000000	679000000	0.76136
6B	679000000	680000000	0.82123
6B	680000000	681000000	0.855354
6B	681000000	682000000	0.797137
6B	682000000	683000000	0.785949
6B	683000000	684000000	0.852561
6B	684000000	685000000	0.813458
6B	685000000	686000000	0.818448
6B	686000000	687000000	0.845173
6B	687000000	688000000	0.79054
6B	688000000	689000000	0.74916
6B	689000000	690000000	0.82261
6B	690000000	691000000	0.819821
6B	691000000	692000000	0.856834
6B	692000000	693000000	0.810666
6B	693000000	694000000	0.80198
6B	694000000	695000000	0.806811
6B	695000000	696000000	0.848566
6B	696000000	697000000	0.752348
6B	697000000	698000000	0.777109
6B	698000000	699000000	0.774947
6B	699000000	700000000	0.847185
6B	700000000	701000000	0.801469
6B	701000000	702000000	0.730016
6B	702000000	703000000	0.751752
6B	703000000	704000000	0.759296
6B	704000000	705000000	0.760985
6B	705000000	706000000	0.727757
6B	706000000	707000000	0.752882
6B	707000000	708000000	0.760991
6B	708000000	709000000	0.814131
6B	709000000	710000000	0.83187
6B	710000000	711000000	0.808223
6B	711000000	712000000	0.826048
6B	712000000	713000000	0.740425
6B	713000000	714000000	0.735563
6B	714000000	715000000	0.88048
6B	715000000	716000000	0.671705
6B	716000000	717000000	0.683822
6B	717000000	718000000	0.708596
6B	718000000	719000000	0.741867
6B	719000000	720000000	0.881022
6B	720000000	721000000	0.811157
6B	721000000	722000000	0.719466
6B	722000000	723000000	0.649107
6B	723000000	724000000	0.614697
6B	724000000	725000000	0.726134
6B	725000000	726000000	0.671411
6B	726000000	727000000	0.614852
6B	727000000	728000000	0.613481
6B	728000000	729000000	0.74838
6B	729000000	730000000	0.797183
6B	730000000	731000000	0.638971
6B	731000000	732000000	0.803713
6B	732000000	733000000	0.716668
6B	733000000	733599645	0.920406
7A	0	1000000	0.739454
7A	1000000	2000000	0.732421
7A	2000000	3000000	0.575969
7A	3000000	4000000	0.640409
7A	4000000	5000000	0.631055
7A	5000000	6000000	0.70103
7A	6000000	7000000	0.694016
7A	7000000	8000000	0.697878
7A	8000000	9000000	0.618025
7A	9000000	10000000	0.679107
7A	10000000	11000000	0.760004
7A	11000000	12000000	0.697849
7A	12000000	13000000	0.732296
7A	13000000	14000000	0.731509
7A	14000000	15000000	0.71763
7A	15000000	16000000	0.70326
7A	16000000	17000000	0.68417
7A	17000000	18000000	0.662962
7A	18000000	19000000	0.664139
7A	19000000	20000000	0.665586
7A	20000000	21000000	0.817385
