6B	718000000	719000000	2.941783
6B	719000000	720000000	1.220218
6B	720000000	721000000	1.462605
6B	721000000	722000000	3.368548
6B	722000000	723000000	6.026511
6B	723000000	724000000	2.204265
6B	724000000	725000000	1.149781
6B	725000000	726000000	2.925209
6B	726000000	727000000	6.397342
6B	727000000	728000000	6.795104
6B	728000000	729000000	2.073750
6B	729000000	730000000	2.013671
6B	730000000	731000000	2.299563
6B	731000000	732000000	2.055105
6B	732000000	733000000	5.413295
6B	733000000	733599645	0.298322
7A	0	1000000	2.450795
7A	1000000	2000000	2.457010
7A	2000000	3000000	6.654230
7A	3000000	4000000	5.887709
7A	4000000	5000000	4.847726
7A	5000000	6000000	1.555830
7A	6000000	7000000	3.892683
7A	7000000	8000000	2.386573
7A	8000000	9000000	4.845655
7A	9000000	10000000	2.974930
7A	10000000	11000000	3.863679
7A	11000000	12000000	1.042054
7A	12000000	13000000	3.101302
7A	13000000	14000000	1.528898
7A	14000000	15000000	2.245699
7A	15000000	16000000	2.046818
7A	16000000	17000000	1.249222
7A	17000000	18000000	2.425935
7A	18000000	19000000	4.249012
7A	19000000	20000000	2.952141
7A	20000000	21000000	3.177954
7A	21000000	22000000	2.270559
7A	22000000	23000000	0.778951
7A	23000000	24000000	1.574475
7A	24000000	25000000	1.901800
7A	25000000	26000000	0.894965
7A	26000000	27000000	2.032316
7A	27000000	28000000	2.732543
7A	28000000	29000000	1.717421
7A	29000000	30000000	1.530970
7A	30000000	31000000	1.050341
7A	31000000	32000000	2.384501
7A	32000000	33000000	1.371451
7A	33000000	34000000	2.150402
7A	34000000	35000000	2.015743
7A	35000000	36000000	1.785786
7A	36000000	37000000	1.694633
7A	37000000	38000000	0.977832
7A	38000000	39000000	1.941162
7A	39000000	40000000	0.901180
7A	40000000	41000000	0.362544
7A	41000000	42000000	0.789309
7A	42000000	43000000	1.595192
7A	43000000	44000000	1.475035
7A	44000000	45000000	0.946757
7A	45000000	46000000	1.617981
7A	46000000	47000000	1.804432
7A	47000000	48000000	0.087010
7A	48000000	49000000	0.548995
7A	49000000	50000000	0.870105
7A	50000000	51000000	1.404598
7A	51000000	52000000	2.840271
7A	52000000	53000000	2.235341
7A	53000000	54000000	0.602858
7A	54000000	55000000	0.609073
7A	55000000	56000000	0.712657
7A	56000000	57000000	0.685725
7A	57000000	58000000	1.282369
7A	58000000	59000000	1.792001
7A	59000000	60000000	2.276774
7A	60000000	61000000	1.298942
7A	61000000	62000000	0.559353
7A	62000000	63000000	0.830743
7A	63000000	64000000	1.454318
7A	64000000	65000000	2.007456
7A	65000000	66000000	0.667080
7A	66000000	67000000	0.478558
7A	67000000	68000000	0.911538
7A	68000000	69000000	1.721564
7A	69000000	70000000	3.733164
7A	70000000	71000000	1.752640
7A	71000000	72000000	1.265795
7A	72000000	73000000	1.122849
7A	73000000	74000000	2.111040
7A	74000000	75000000	1.539257
7A	75000000	76000000	1.013051
7A	76000000	77000000	0.646364
7A	77000000	78000000	0.633933
7A	78000000	79000000	0.000000
7A	79000000	80000000	0.000000
7A	80000000	81000000	1.481250
7A	81000000	82000000	0.300393
7A	82000000	83000000	3.235961
7A	83000000	84000000	3.018435
7A	84000000	85000000	1.729851
7A	85000000	86000000	1.955664
7A	86000000	87000000	1.667701
7A	87000000	88000000	2.494300
7A	88000000	89000000	2.660035
7A	89000000	90000000	0.957115
7A	90000000	91000000	2.701468
7A	91000000	92000000	2.581311
7A	92000000	93000000	2.602028
7A	93000000	94000000	0.488916
7A	94000000	95000000	0.801739
7A	95000000	96000000	1.296870
7A	96000000	97000000	0.656722
7A	97000000	98000000	1.545472
7A	98000000	99000000	1.649056
7A	99000000	100000000	1.794073
7A	100000000	101000000	0.432981
7A	101000000	102000000	1.284440
7A	102000000	103000000	0.416407
7A	103000000	104000000	1.153925
7A	104000000	105000000	1.586905
7A	105000000	106000000	0.006215
7A	106000000	107000000	0.897037
7A	107000000	108000000	1.062771
7A	108000000	109000000	0.269318
7A	109000000	110000000	1.037911
7A	110000000	111000000	1.294799
7A	111000000	112000000	0.192666
7A	112000000	113000000	1.924589
7A	113000000	114000000	1.601407
7A	114000000	115000000	1.085559
7A	115000000	116000000	0.776879
7A	116000000	117000000	1.787858
7A	117000000	118000000	0.723016
7A	118000000	119000000	0.472343
7A	119000000	120000000	0.652579
7A	120000000	121000000	0.190594
7A	121000000	122000000	0.870105
7A	122000000	123000000	2.678680
7A	123000000	124000000	1.257509
7A	124000000	125000000	0.650507
7A	125000000	126000000	2.073750
7A	126000000	127000000	0.984047
7A	127000000	128000000	1.162211
7A	128000000	129000000	0.519991
7A	129000000	130000000	1.725708
7A	130000000	131000000	0.472343
7A	131000000	132000000	0.480629
7A	132000000	133000000	1.816862
7A	133000000	134000000	2.376215
7A	134000000	135000000	1.961879
7A	135000000	136000000	1.439816
7A	136000000	137000000	1.062771
7A	137000000	138000000	1.624196
7A	138000000	139000000	0.652579
7A	139000000	140000000	0.700227
7A	140000000	141000000	0.410192
7A	141000000	142000000	1.288584
7A	142000000	143000000	0.474414
7A	143000000	144000000	0.888750
7A	144000000	145000000	0.665009
7A	145000000	146000000	2.347211
7A	146000000	147000000	1.377666
7A	147000000	148000000	0.534493
7A	148000000	149000000	0.418479
7A	149000000	150000000	0.486844
7A	150000000	151000000	1.106276
7A	151000000	152000000	0.490988
7A	152000000	153000000	1.342447
7A	153000000	154000000	0.756162
7A	154000000	155000000	0.747876
7A	155000000	156000000	0.990262
7A	156000000	157000000	1.122849
7A	157000000	158000000	0.913610
7A	158000000	159000000	1.501967
7A	159000000	160000000	0.640148
7A	160000000	161000000	0.766521
7A	161000000	162000000	0.501346
7A	162000000	163000000	0.198881
7A	163000000	164000000	1.537185
7A	164000000	165000000	1.054484
7A	165000000	166000000	0.946757
7A	166000000	167000000	1.700848
7A	167000000	168000000	0.047649
7A	168000000	169000000	0.377045
7A	169000000	170000000	0.739589
7A	170000000	171000000	0.515848
7A	171000000	172000000	2.386573
7A	172000000	173000000	0.381189
7A	173000000	174000000	0.631862
7A	174000000	175000000	2.007456
7A	175000000	176000000	2.193907
7A	176000000	177000000	0.807954
7A	177000000	178000000	1.083488
7A	178000000	179000000	0.364615
7A	179000000	180000000	1.609694
7A	180000000	181000000	0.752019
7A	181000000	182000000	0.461984
7A	182000000	183000000	0.623575
7A	183000000	184000000	1.439816
7A	184000000	185000000	0.839030
7A	185000000	186000000	1.599335
7A	186000000	187000000	0.915682
7A	187000000	188000000	1.141495
7A	188000000	189000000	0.517919
7A	189000000	190000000	0.472343
7A	190000000	191000000	0.700227
7A	191000000	192000000	0.737517
7A	192000000	193000000	1.385953
7A	193000000	194000000	1.953592
7A	194000000	195000000	0.952972
7A	195000000	196000000	1.071058
7A	196000000	197000000	0.447482
7A	197000000	198000000	1.381809
7A	198000000	199000000	0.459913
7A	199000000	200000000	1.122849
7A	200000000	201000000	0.959187
7A	201000000	202000000	1.402526
7A	202000000	203000000	1.591049
7A	203000000	204000000	1.054484
7A	204000000	205000000	1.170498
7A	205000000	206000000	0.749947
7A	206000000	207000000	0.379117
7A	207000000	208000000	0.486844
7A	208000000	209000000	1.197430
7A	209000000	210000000	0.546923
7A	210000000	211000000	0.553138
7A	211000000	212000000	0.791381
7A	212000000	213000000	2.233269
7A	213000000	214000000	1.307229
7A	214000000	215000000	0.287963
7A	215000000	216000000	0.930183
7A	216000000	217000000	2.560594
7A	217000000	218000000	0.625647
7A	218000000	219000000	0.449554
7A	219000000	220000000	0.884607
7A	220000000	221000000	0.424694
7A	221000000	222000000	0.352185
7A	222000000	223000000	1.066914
7A	223000000	224000000	0.638077
7A	224000000	225000000	1.317587
7A	225000000	226000000	1.499895
7A	226000000	227000000	0.807954
7A	227000000	228000000	1.139423
7A	228000000	229000000	0.571783
7A	229000000	230000000	0.292107
7A	230000000	231000000	0.662937
7A	231000000	232000000	0.766521
7A	232000000	233000000	0.517919
7A	233000000	234000000	0.718872
7A	234000000	235000000	0.698155
7A	235000000	236000000	0.364615
7A	236000000	237000000	0.302465
7A	237000000	238000000	0.743732
7A	238000000	239000000	0.501346
7A	239000000	240000000	0.834886
7A	240000000	241000000	1.479178
7A	241000000	242000000	0.942613
7A	242000000	243000000	0.180236
7A	243000000	244000000	0.470271
7A	244000000	245000000	0.534493
7A	245000000	246000000	0.932255
7A	246000000	247000000	0.814169
7A	247000000	248000000	1.126993
7A	248000000	249000000	0.607002
7A	249000000	250000000	1.033767
7A	250000000	251000000	0.229956
7A	251000000	252000000	0.642220
7A	252000000	253000000	0.609073
7A	253000000	254000000	0.281748
7A	254000000	255000000	1.056556
7A	255000000	256000000	0.627718
7A	256000000	257000000	0.348042
7A	257000000	258000000	0.909467
7A	258000000	259000000	0.839030
7A	259000000	260000000	1.025481
7A	260000000	261000000	1.087631
7A	261000000	262000000	0.453697
7A	262000000	263000000	0.921897
7A	263000000	264000000	0.273461
7A	264000000	265000000	0.103584
7A	265000000	266000000	0.638077
7A	266000000	267000000	0.203024
7A	267000000	268000000	0.401906
7A	268000000	269000000	0.493059
7A	269000000	270000000	0.345970
7A	270000000	271000000	0.876320
7A	271000000	272000000	0.594572
7A	272000000	273000000	0.683654
7A	273000000	274000000	0.432981
7A	274000000	275000000	0.254816
7A	275000000	276000000	0.687797
7A	276000000	277000000	0.762377
7A	277000000	278000000	0.439196
7A	278000000	279000000	0.959187
7A	279000000	280000000	1.568260
7A	280000000	281000000	0.901180
7A	281000000	282000000	0.294178
7A	282000000	283000000	0.308680
7A	283000000	284000000	0.743732
7A	284000000	285000000	0.000000
7A	285000000	286000000	0.246530
7A	286000000	287000000	0.256888
7A	287000000	288000000	0.165734
7A	288000000	289000000	0.000000
7A	289000000	290000000	0.308680
7A	290000000	291000000	0.105656
7A	291000000	292000000	0.076652
7A	292000000	293000000	0.530350
7A	293000000	294000000	0.851460
7A	294000000	295000000	0.681582
7A	295000000	296000000	1.185000
7A	296000000	297000000	0.457841
7A	297000000	298000000	0.812098
7A	298000000	299000000	0.573855
7A	299000000	300000000	1.348662
7A	300000000	301000000	0.652579
7A	301000000	302000000	0.000000
7A	302000000	303000000	1.100061
7A	303000000	304000000	0.000000
7A	304000000	305000000	0.188523
7A	305000000	306000000	0.091154
7A	306000000	307000000	0.343899
7A	307000000	308000000	0.694012
7A	308000000	309000000	0.424694
7A	309000000	310000000	0.122229
7A	310000000	311000000	0.078724
7A	311000000	312000000	0.368759
7A	312000000	313000000	0.010358
7A	313000000	314000000	0.339755
7A	314000000	315000000	0.205096
7A	315000000	316000000	0.619432
7A	316000000	317000000	0.089082
7A	317000000	318000000	0.211311
7A	318000000	319000000	0.246530
7A	319000000	320000000	0.000000
7A	320000000	321000000	0.035219
7A	321000000	322000000	0.161591
7A	322000000	323000000	0.196809
7A	323000000	324000000	0.453697
7A	324000000	325000000	0.281748
7A	325000000	326000000	0.118086
7A	326000000	327000000	0.000000
7A	327000000	328000000	0.132587
7A	328000000	329000000	0.128444
7A	329000000	330000000	0.089082
7A	330000000	331000000	0.414336
7A	331000000	332000000	0.070437
7A	332000000	333000000	0.298322
7A	333000000	334000000	0.198881
7A	334000000	335000000	0.145017
7A	335000000	336000000	0.080795
7A	336000000	337000000	0.000000
7A	337000000	338000000	0.453697
7A	338000000	339000000	0.432981
7A	339000000	340000000	0.000000
7A	340000000	341000000	0.675367
7A	341000000	342000000	0.084939
7A	342000000	343000000	0.261031
7A	343000000	344000000	0.217526
7A	344000000	345000000	0.147089
7A	345000000	346000000	0.039362
7A	346000000	347000000	0.091154
7A	347000000	348000000	0.673295
7A	348000000	349000000	0.430909
7A	349000000	350000000	0.279677
7A	350000000	351000000	0.627718
7A	351000000	352000000	0.714729
7A	352000000	353000000	0.136731
7A	353000000	354000000	0.296250
7A	354000000	355000000	0.051792
7A	355000000	356000000	0.217526
7A	356000000	357000000	0.302465
7A	357000000	358000000	0.064222
7A	358000000	359000000	0.109799
7A	359000000	360000000	0.000000
7A	360000000	361000000	0.109799
7A	361000000	362000000	0.302465
7A	362000000	363000000	0.269318
7A	363000000	364000000	0.312823
7A	364000000	365000000	0.140874
7A	365000000	366000000	0.043505
7A	366000000	367000000	0.184379
7A	367000000	368000000	0.118086
7A	368000000	369000000	0.267246
7A	369000000	370000000	0.000000
7A	370000000	371000000	0.000000
7A	371000000	372000000	0.031075
7A	372000000	373000000	0.461984
7A	373000000	374000000	0.000000
7A	374000000	375000000	0.190594
7A	375000000	376000000	0.151232
7A	376000000	377000000	0.277605
7A	377000000	378000000	0.049720
7A	378000000	379000000	0.200953
7A	379000000	380000000	0.111871
7A	380000000	381000000	0.136731
7A	381000000	382000000	0.165734
7A	382000000	383000000	0.300393
7A	383000000	384000000	0.165734
7A	384000000	385000000	0.045577
7A	385000000	386000000	0.524135
7A	386000000	387000000	0.018645
7A	387000000	388000000	0.604930
7A	388000000	389000000	0.227885
7A	389000000	390000000	0.111871
7A	390000000	391000000	0.014502
7A	391000000	392000000	0.041434
7A	392000000	393000000	0.379117
7A	393000000	394000000	0.196809
7A	394000000	395000000	0.159519
7A	395000000	396000000	0.194738
7A	396000000	397000000	0.099441
7A	397000000	398000000	0.022788
7A	398000000	399000000	0.370830
7A	399000000	400000000	0.000000
7A	400000000	401000000	0.511704
7A	401000000	402000000	0.870105
7A	402000000	403000000	0.140874
7A	403000000	404000000	0.337684
7A	404000000	405000000	0.248601
7A	405000000	406000000	0.563496
7A	406000000	407000000	0.335612
7A	407000000	408000000	0.147089
7A	408000000	409000000	0.263103
7A	409000000	410000000	0.006215
7A	410000000	411000000	0.306608
7A	411000000	412000000	0.084939
7A	412000000	413000000	0.012430
7A	413000000	414000000	0.443339
7A	414000000	415000000	0.356329
7A	415000000	416000000	0.180236
7A	416000000	417000000	0.250673
7A	417000000	418000000	0.194738
7A	418000000	419000000	0.004143
7A	419000000	420000000	0.430909
7A	420000000	421000000	0.370830
7A	421000000	422000000	0.580070
7A	422000000	423000000	0.211311
7A	423000000	424000000	0.182308
7A	424000000	425000000	0.252745
7A	425000000	426000000	0.010358
7A	426000000	427000000	0.000000
7A	427000000	428000000	0.002072
7A	428000000	429000000	0.364615
7A	429000000	430000000	0.329397
7A	430000000	431000000	0.522063
7A	431000000	432000000	0.335612
7A	432000000	433000000	0.248601
7A	433000000	434000000	0.476486
7A	434000000	435000000	0.584213
7A	435000000	436000000	0.213383
7A	436000000	437000000	1.093846
7A	437000000	438000000	0.227885
7A	438000000	439000000	0.749947
7A	439000000	440000000	0.984047
7A	440000000	441000000	0.810026
7A	441000000	442000000	0.406049
7A	442000000	443000000	1.464676
7A	443000000	444000000	0.443339
7A	444000000	445000000	0.611145
7A	445000000	446000000	0.445411
7A	446000000	447000000	0.389475
7A	447000000	448000000	0.696084
7A	448000000	449000000	1.446031
7A	449000000	450000000	1.385953
7A	450000000	451000000	0.337684
7A	451000000	452000000	0.590428
7A	452000000	453000000	0.702299
7A	453000000	454000000	0.428837
7A	454000000	455000000	0.300393
7A	455000000	456000000	0.868033
7A	456000000	457000000	0.702299
7A	457000000	458000000	0.161591
7A	458000000	459000000	0.345970
7A	459000000	460000000	0.807954
7A	460000000	461000000	0.449554
7A	461000000	462000000	0.644292
7A	462000000	463000000	0.621503
7A	463000000	464000000	1.019266
7A	464000000	465000000	0.648435
7A	465000000	466000000	0.273461
7A	466000000	467000000	0.008287
7A	467000000	468000000	0.350114
7A	468000000	469000000	0.000000
7A	469000000	470000000	0.399834
7A	470000000	471000000	0.876320
7A	471000000	472000000	1.309300
7A	472000000	473000000	0.577998
7A	473000000	474000000	0.372902
7A	474000000	475000000	0.758234
7A	475000000	476000000	1.195358
7A	476000000	477000000	0.638077
7A	477000000	478000000	0.625647
7A	478000000	479000000	1.048269
7A	479000000	480000000	0.345970
7A	480000000	481000000	0.321110
7A	481000000	482000000	0.153304
7A	482000000	483000000	0.673295
7A	483000000	484000000	0.513776
7A	484000000	485000000	1.002692
7A	485000000	486000000	1.414956
7A	486000000	487000000	1.398383
7A	487000000	488000000	0.443339
7A	488000000	489000000	0.756162
7A	489000000	490000000	0.559353
7A	490000000	491000000	1.081416
7A	491000000	492000000	0.149161
7A	492000000	493000000	0.008287
7A	493000000	494000000	0.874248
7A	494000000	495000000	0.745804
7A	495000000	496000000	0.546923
7A	496000000	497000000	0.582142
7A	497000000	498000000	0.507561
7A	498000000	499000000	1.365236
7A	499000000	500000000	1.690489
7A	500000000	501000000	0.459913
7A	501000000	502000000	0.227885
7A	502000000	503000000	1.172570
7A	503000000	504000000	0.847316
7A	504000000	505000000	1.437745
7A	505000000	506000000	0.720944
7A	506000000	507000000	0.764449
7A	507000000	508000000	1.137351
7A	508000000	509000000	0.876320
7A	509000000	510000000	1.083488
7A	510000000	511000000	0.793453
7A	511000000	512000000	0.565568
7A	512000000	513000000	1.153925
7A	513000000	514000000	0.673295
7A	514000000	515000000	0.619432
7A	515000000	516000000	1.452246
7A	516000000	517000000	0.215455
7A	517000000	518000000	0.723016
7A	518000000	519000000	1.164283
7A	519000000	520000000	1.075201
7A	520000000	521000000	0.223741
7A	521000000	522000000	1.249222
7A	522000000	523000000	0.600787
7A	523000000	524000000	0.984047
7A	524000000	525000000	1.433601
7A	525000000	526000000	1.060699
7A	526000000	527000000	1.039982
7A	527000000	528000000	0.870105
7A	528000000	529000000	0.789309
7A	529000000	530000000	0.671224
7A	530000000	531000000	1.269939
7A	531000000	532000000	0.269318
7A	532000000	533000000	0.366687
7A	533000000	534000000	1.748496
7A	534000000	535000000	0.859746
7A	535000000	536000000	0.341827
7A	536000000	537000000	0.410192
7A	537000000	538000000	0.070437
7A	538000000	539000000	0.513776
7A	539000000	540000000	0.756162
7A	540000000	541000000	0.418479
7A	541000000	542000000	0.209239
7A	542000000	543000000	0.000000
7A	543000000	544000000	0.327325
7A	544000000	545000000	0.445411
7A	545000000	546000000	0.793453
7A	546000000	547000000	1.620052
7A	547000000	548000000	0.232028
7A	548000000	549000000	0.955044
7A	549000000	550000000	1.031696
7A	550000000	551000000	1.060699
7A	551000000	552000000	2.274702
7A	552000000	553000000	1.754711
7A	553000000	554000000	1.284440
7A	554000000	555000000	0.994405
7A	555000000	556000000	0.938470
7A	556000000	557000000	1.963951
7A	557000000	558000000	0.694012
7A	558000000	559000000	1.858295
7A	559000000	560000000	1.582762
7A	560000000	561000000	0.992334
7A	561000000	562000000	0.903252
7A	562000000	563000000	0.876320
7A	563000000	564000000	0.020717
7A	564000000	565000000	0.035219
7A	565000000	566000000	1.810647
7A	566000000	567000000	0.801739
7A	567000000	568000000	0.836958
7A	568000000	569000000	3.291896
7A	569000000	570000000	1.537185
7A	570000000	571000000	1.294799
7A	571000000	572000000	1.031696
7A	572000000	573000000	0.273461
7A	573000000	574000000	0.412264
7A	574000000	575000000	2.776049
7A	575000000	576000000	0.625647
7A	576000000	577000000	0.559353
7A	577000000	578000000	0.472343
7A	578000000	579000000	1.077273
7A	579000000	580000000	1.845865
7A	580000000	581000000	1.605550
7A	581000000	582000000	0.130516
7A	582000000	583000000	0.447482
7A	583000000	584000000	0.631862
7A	584000000	585000000	0.973689
7A	585000000	586000000	1.665629
7A	586000000	587000000	1.166355
7A	587000000	588000000	0.501346
7A	588000000	589000000	0.464056
7A	589000000	590000000	1.323802
7A	590000000	591000000	0.167806
7A	591000000	592000000	1.240935
7A	592000000	593000000	1.709134
7A	593000000	594000000	1.062771
7A	594000000	595000000	0.002072
7A	595000000	596000000	0.870105
7A	596000000	597000000	0.828671
7A	597000000	598000000	0.217526
7A	598000000	599000000	0.155376
7A	599000000	600000000	0.258960
7A	600000000	601000000	0.747876
7A	601000000	602000000	0.764449
7A	602000000	603000000	0.072509
7A	603000000	604000000	0.584213
7A	604000000	605000000	0.741661
7A	605000000	606000000	0.801739
7A	606000000	607000000	1.052412
7A	607000000	608000000	0.292107
7A	608000000	609000000	1.044126
7A	609000000	610000000	0.671224
7A	610000000	611000000	0.590428
7A	611000000	612000000	0.194738
7A	612000000	613000000	0.399834
7A	613000000	614000000	0.519991
7A	614000000	615000000	1.945306
7A	615000000	616000000	0.994405
7A	616000000	617000000	0.596643
7A	617000000	618000000	1.816862
7A	618000000	619000000	0.430909
7A	619000000	620000000	0.979904
7A	620000000	621000000	2.488085
7A	621000000	622000000	0.847316
7A	622000000	623000000	2.508802
7A	623000000	624000000	1.661486
7A	624000000	625000000	1.224362
7A	625000000	626000000	0.026932
7A	626000000	627000000	0.685725
7A	627000000	628000000	1.949449
7A	628000000	629000000	0.807954
7A	629000000	630000000	1.108348
7A	630000000	631000000	1.158068
7A	631000000	632000000	0.832815
7A	632000000	633000000	0.801739
7A	633000000	634000000	0.546923
7A	634000000	635000000	0.658794
7A	635000000	636000000	1.048269
7A	636000000	637000000	1.872797
7A	637000000	638000000	1.122849
7A	638000000	639000000	1.431529
7A	639000000	640000000	0.619432
7A	640000000	641000000	0.439196
7A	641000000	642000000	0.754091
7A	642000000	643000000	1.350734
7A	643000000	644000000	0.215455
7A	644000000	645000000	0.959187
7A	645000000	646000000	2.711826
7A	646000000	647000000	0.990262
7A	647000000	648000000	0.694012
7A	648000000	649000000	1.785786
7A	649000000	650000000	0.665009
7A	650000000	651000000	1.066914
7A	651000000	652000000	1.367307
7A	652000000	653000000	1.292727
7A	653000000	654000000	1.230577
7A	654000000	655000000	1.816862
7A	655000000	656000000	1.176713
7A	656000000	657000000	0.638077
7A	657000000	658000000	0.412264
7A	658000000	659000000	0.818313
7A	659000000	660000000	0.662937
7A	660000000	661000000	0.803811
7A	661000000	662000000	0.526206
7A	662000000	663000000	1.920445
7A	663000000	664000000	1.477106
7A	664000000	665000000	0.839030
7A	665000000	666000000	1.377666
7A	666000000	667000000	0.969545
7A	667000000	668000000	1.052412
7A	668000000	669000000	0.901180
7A	669000000	670000000	0.658794
7A	670000000	671000000	3.186241
7A	671000000	672000000	0.957115
7A	672000000	673000000	0.292107
7A	673000000	674000000	2.558522
7A	674000000	675000000	0.424694
7A	675000000	676000000	0.903252
7A	676000000	677000000	2.958356
7A	677000000	678000000	1.000620
7A	678000000	679000000	1.837578
7A	679000000	680000000	1.692561
7A	680000000	681000000	0.182308
7A	681000000	682000000	3.148951
7A	682000000	683000000	1.410813
7A	683000000	684000000	1.013051
7A	684000000	685000000	1.448103
7A	685000000	686000000	2.239484
7A	686000000	687000000	1.093846
7A	687000000	688000000	0.412264
7A	688000000	689000000	1.522683
7A	689000000	690000000	0.905323
7A	690000000	691000000	3.845034
7A	691000000	692000000	0.919825
7A	692000000	693000000	0.950900
7A	693000000	694000000	1.153925
7A	694000000	695000000	1.052412
7A	695000000	696000000	0.546923
7A	696000000	697000000	0.437124
7A	697000000	698000000	1.789930
7A	698000000	699000000	0.401906
7A	699000000	700000000	0.196809
7A	700000000	701000000	2.028173
7A	701000000	702000000	1.487465
7A	702000000	703000000	0.395690
7A	703000000	704000000	1.520612
7A	704000000	705000000	0.629790
7A	705000000	706000000	2.962500
7A	706000000	707000000	2.591669
7A	707000000	708000000	0.238243
7A	708000000	709000000	0.710586
7A	709000000	710000000	1.176713
7A	710000000	711000000	2.222910
7A	711000000	712000000	0.033147
7A	712000000	713000000	1.504038
7A	713000000	714000000	2.544021
7A	714000000	715000000	3.378907
7A	715000000	716000000	3.888540
7A	716000000	717000000	1.338304
7A	717000000	718000000	0.138802
7A	718000000	719000000	1.715349
7A	719000000	720000000	3.028793
7A	720000000	721000000	1.709134
7A	721000000	722000000	0.157448
7A	722000000	723000000	3.287753
7A	723000000	724000000	3.293968
7A	724000000	725000000	0.839030
7A	725000000	726000000	2.537806
7A	726000000	727000000	1.918374
7A	727000000	728000000	1.580690
7A	728000000	729000000	1.187071
7A	729000000	730000000	1.487465
7A	730000000	731000000	1.723636
7A	731000000	732000000	2.523304
7A	732000000	733000000	0.039362
7A	733000000	734000000	1.160140
7A	734000000	735000000	1.110419
7A	735000000	736000000	3.101302
7A	736000000	737000000	1.023409
7A	737000000	738000000	2.117255
7A	738000000	739000000	1.624196
7A	739000000	740000000	1.934947
7A	740000000	741000000	1.831363
7A	741000000	742000000	2.856844
7A	742000000	743000000	2.622744
7A	743000000	744000000	0.515848
7A	744000000	745000000	1.257509
7A	745000000	746000000	2.784335
7A	746000000	747000000	1.926661
7A	747000000	748000000	2.040603
7A	748000000	749000000	2.517089
7A	749000000	750000000	1.667701
7A	750000000	751000000	1.073129
7A	751000000	752000000	2.222910
7A	752000000	753000000	4.029414
7A	753000000	753476766	3.331258
7B	0	1000000	4.394029
7B	1000000	2000000	4.512115
7B	2000000	3000000	1.118706
7B	3000000	4000000	2.587526
7B	4000000	5000000	1.466748
7B	5000000	6000000	2.411433
7B	6000000	7000000	1.574475
7B	7000000	8000000	1.373523
7B	8000000	9000000	1.220218
7B	9000000	10000000	0.397762
7B	10000000	11000000	0.915682
7B	11000000	12000000	0.729231
7B	12000000	13000000	3.279466
7B	13000000	14000000	2.280917
7B	14000000	15000000	2.175262
7B	15000000	16000000	0.706442
7B	16000000	17000000	0.718872
7B	17000000	18000000	0.335612
7B	18000000	19000000	1.684274
7B	19000000	20000000	0.901180
7B	20000000	21000000	1.027552
7B	21000000	22000000	0.002072
7B	22000000	23000000	0.669152
7B	23000000	24000000	1.006836
7B	24000000	25000000	1.205717
7B	25000000	26000000	2.771905
7B	26000000	27000000	0.617360
7B	27000000	28000000	1.615909
7B	28000000	29000000	1.533042
7B	29000000	30000000	1.319659
7B	30000000	31000000	1.655271
7B	31000000	32000000	0.553138
7B	32000000	33000000	0.339755
7B	33000000	34000000	2.166975
7B	34000000	35000000	1.452246
7B	35000000	36000000	1.160140
7B	36000000	37000000	1.825148
7B	37000000	38000000	1.143566
7B	38000000	39000000	0.986119
7B	39000000	40000000	0.546923
7B	40000000	41000000	0.132587
7B	41000000	42000000	1.267867
7B	42000000	43000000	1.373523
7B	43000000	44000000	1.104204
7B	44000000	45000000	0.553138
7B	45000000	46000000	1.180856
7B	46000000	47000000	0.977832
7B	47000000	48000000	0.536565
7B	48000000	49000000	1.064842
7B	49000000	50000000	0.281748
7B	50000000	51000000	1.785786
7B	51000000	52000000	0.004143
7B	52000000	53000000	0.702299
7B	53000000	54000000	0.178164
7B	54000000	55000000	0.536565
7B	55000000	56000000	0.865961
7B	56000000	57000000	1.518540
7B	57000000	58000000	0.250673
7B	58000000	59000000	1.296870
7B	59000000	60000000	2.067535
7B	60000000	61000000	1.414956
7B	61000000	62000000	1.375594
7B	62000000	63000000	1.124921
7B	63000000	64000000	0.658794
7B	64000000	65000000	1.396311
7B	65000000	66000000	1.578619
7B	66000000	67000000	0.604930
7B	67000000	68000000	0.155376
7B	68000000	69000000	0.055935
7B	69000000	70000000	0.031075
7B	70000000	71000000	0.627718
7B	71000000	72000000	0.374974
7B	72000000	73000000	0.000000
7B	73000000	74000000	0.743732
7B	74000000	75000000	0.969545
7B	75000000	76000000	1.243007
7B	76000000	77000000	2.202194
7B	77000000	78000000	1.595192
7B	78000000	79000000	1.114563
7B	79000000	80000000	0.633933
7B	80000000	81000000	0.308680
7B	81000000	82000000	0.343899
7B	82000000	83000000	1.659414
7B	83000000	84000000	1.398383
7B	84000000	85000000	0.515848
7B	85000000	86000000	0.770664
7B	86000000	87000000	0.681582
7B	87000000	88000000	0.474414
7B	88000000	89000000	0.961259
7B	89000000	90000000	1.139423
7B	90000000	91000000	1.108348
7B	91000000	92000000	0.749947
7B	92000000	93000000	1.147710
7B	93000000	94000000	1.798216
7B	94000000	95000000	0.319038
7B	95000000	96000000	1.431529
7B	96000000	97000000	0.839030
7B	97000000	98000000	0.772736
7B	98000000	99000000	0.793453
7B	99000000	100000000	0.145017
7B	100000000	101000000	0.503418
7B	101000000	102000000	1.220218
7B	102000000	103000000	0.205096
7B	103000000	104000000	0.714729
7B	104000000	105000000	0.671224
